original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.5645245022429388,-0.6280555471761861,-0.2582830986947848,-2.439111564662614,-0.577650647487048,0.6493028025821872,-0.6775977497154256,-0.6149337812857695,-0.6348518714573821,-0.6190900241738051,-0.39640504167361895,-0.6841783450348263,-0.5894673015777337,-0.621650204000788,-0.2489621128502174,-0.2582830986947848,4.326419143382461,-0.2770578003899356,-0.2928889044554729,-0.18772174302377684,-0.20590087484402647,-0.27793609754319504,-0.2456743516582109,-1.9908877294996739,-0.6621578810117533,-1.8978633386395973,-0.25403739542994425,2.407513505072401,2.4057052025752275,0.950496210913342,1.6376712373960052,-0.6512890757167075,-2.7669741983240894,-1.4936580516536,-0.6944544466150089,4.43008194524574,-2.393266636127607,4.598214111192638,-2.627988034822057,-0.2751436216055341,-3.302604106815366,-0.27325579762855634,0.042435245472731684,1.7604638447020677,2.1472785430879915,-0.2770808800372751,-0.2942634559397114,3.712136059452752,-0.5107924002434728,0.9493299514108754,0.9367144167616375,-1.1100705100819366,-0.2432711781481197,-0.2950174729607484,0.12117467095140472,3.083926858977496,-0.27702959685964607,-0.295364077371033,1.7055897532579751,-0.251596671628046,0.4328009211010329,1.035171575738913,-0.8177481707372954,-0.9554062501643056,-2.7003782314119316,-3.157493599066347,2.5527764102781823,-3.1119128980896833,-0.2914682285156978,1.27757776912775,-0.8098379951071628,3.6946664991100144,-0.28227507452469264,-0.304116645689131,1.1467598681266946,1.4647172228770957,0.21369028841977725,1.4709043086615659,-0.5794668811372803,-1.138612731299633,-1.2731662311695198,-0.2792289893150244,1.3841555458788382,-2.219237600555511,-1.052298498788392,1.1900258334576863,1.5308762173268982,1.2370317841867278,-0.07441467734689662,-0.7102901116346855,-0.3081140994088744,-0.5046282555726437,-0.5153762688289848,-0.7203398870385926,-0.457556708772931,-0.05626414725713223,0.4949479867099819,-0.4689471979248189,-0.3684074828077236,-0.45424127033032774
-0.23933871655777053,-0.3845973359346764,-0.20124460033426764,-0.6584433220900371,-0.4684789970541601,0.6782057830169972,-0.28353885253918276,-0.33436412799478027,-0.49934513110012824,-0.32996338341415865,-0.33816653919518125,-0.23525816140943617,-0.4771243574270357,-0.34687960167084186,-0.04377396825504501,-0.20124460033426764,0.098161821450471,-0.27126077612756866,-0.25371279881337877,-0.1877090253330932,-0.20570937177134532,-0.2724948131714565,-0.2401358640381814,0.04527849103250088,-0.5022000190568765,-0.7746470620112507,-0.24799182027261021,0.6774209031590196,0.6994582270700428,1.0832442183396325,1.3177358585165133,-0.18053895337311404,0.07469083094981359,1.4588732369245907,-0.283673320943386,-0.1436220076788813,-0.6850101090635728,-0.12729172277827816,-0.6109485915523929,-0.2696803366549707,-0.15433047867555097,-0.0005332275618972965,-0.7415253686020004,0.24686352216993013,0.792659195030743,-0.27123821138095544,-0.25463191537716445,0.06041456228350371,0.618504600247327,-0.19777293810548038,-0.2688638574886228,-0.877715859207243,-0.24039149272439356,-0.8494828744493138,2.152997674743073,0.16060020306269399,-0.270703773672438,-0.2554094148585479,-0.14304883311478495,-0.22489363777157462,-0.1495179324717625,-0.26439640452881474,-0.791281293286034,0.40762869972125493,-0.6202691825573273,-0.3894331262209423,-0.1616104064810065,-0.3623592883605904,-0.2589055777010275,-0.4138856277162075,-0.2478100963530097,-0.15456234004697733,-0.25762415286924234,-0.25753995321673917,-0.13744801573418733,2.7585694582438265,-0.1362491096995047,-0.3273959676981006,-0.44907969238276474,-0.48588285424869343,-0.4220184241056804,-0.24911798728119322,-0.33926612352779406,0.10314650536457001,-0.9047438349781414,-0.13520950291664635,-0.2570783975547184,0.546811676508948,1.3187939111561864,0.8214929133178951,0.7605075869403456,0.677431680601362,0.9727175033415016,0.6652339570791274,1.0833655136318443,0.7354928282482505,-0.02326382808443694,0.8652905972164071,-0.8488663893917323,1.0846091695758313
-0.36104567728204406,-0.41515694404030523,-0.25407022843578686,-0.5812470878412002,-0.410049099639375,-0.4154200764155014,-0.53143648923095,-0.4140755589685123,-0.4424693900237282,-0.425389417556505,-0.12281951840281873,-0.5923081734081826,-0.4134924204804625,-0.42074848644875085,0.4459728568460621,-0.25407022843578686,0.008601498591044565,-0.2678453932157708,-0.2860462752519267,-0.187701561630001,-0.2050234195242594,-0.26802661398319405,-0.24216808046653981,1.2335178797400521,-0.5319692917521897,-0.9083481753168533,-0.2505852403386939,0.8891557651119115,0.9105936616449756,0.34118749331912473,0.11581850561306076,-1.6455641918374497,0.7309317481065922,1.227884370121234,-0.5781575006576776,-0.12622076649216965,-0.7296451110173781,0.10144458606515784,-0.48115553056161686,-0.26588630977568684,-0.012674044715393885,-0.7844740045260246,-0.775699469304901,1.1670605586283964,-0.4143070618333531,-0.2678248490638917,-0.28797419649505634,0.29070704939819825,-0.5030379349360039,-0.06427044565980539,0.19178606116483551,-0.9608097153635629,-0.2429249019661652,0.5421285044638038,-0.5966918336316442,0.036317428579503104,-0.2683823478632586,-0.2887367382377119,-0.12236221601177134,-0.30647715269607445,-0.13589314682447048,0.1726659612047452,-0.6233909530559463,-0.8057088375640433,-0.634248957156443,-0.5726687995918205,-0.12427020291928731,-0.376827282763985,-0.2855157332968719,0.7790590634849216,-0.9669329388773786,0.08619711202873138,-0.268408833441483,-0.2968666658751446,-0.1823052871705929,-0.3172780938064227,-0.13401717391903178,0.626534977823566,-0.5784156396106004,-1.238461563496901,-1.403782436613731,-0.27600094924557245,0.6180225287226258,-0.7197900093043257,-1.0090461390291308,-0.18336915816421562,0.5451441899211606,1.4976364042274624,-0.44921476510128655,-1.0845691354655556,-0.7610740733200868,-0.902570079594077,-0.8723191736312853,-1.080113828751305,-0.8338975744140511,-0.8841394173827557,-0.7769700576353346,-0.714363725916768,0.8630965791868427,-0.8345557498161313
-0.4009807737696963,-0.485953369485012,-0.2378359948370958,-0.9078136108539144,-0.4823176569681881,-0.21070539966409138,-0.5185498815780264,-0.45951115128704845,-0.5295767841823037,-0.4581476083814896,-0.2799280367167436,-0.5305264859387366,-0.49333952038797446,-0.46844175940551164,-0.26373536034151934,-0.2378359948370958,0.2581635184536098,-0.2738051195272242,-0.2848553412752092,-0.18771877526195235,-0.20583502890181188,-0.27457036672981155,-0.24367283956816407,0.7286932204242794,-0.5722295865243537,-1.1415951997130844,-0.25186901561065084,1.218049159550428,1.2761618929031753,0.9112083263617873,0.9784365727709182,-1.424567987798566,0.49658641108513407,1.3438867156538254,-0.5476437967285807,-0.006561445932749934,-1.0242547566615658,0.03922443040577035,-0.8207649770751747,-0.2719141227401971,-0.14789355990259093,-0.24581354883453885,-0.8860085329846182,0.9953743612142794,0.9960174808964837,-0.2737910916926283,-0.2862816238634583,0.7511546089694691,-0.17703585749013742,-0.1380323141725945,-0.09881001279022435,-1.0313772761934243,-0.24298842097806359,-0.6264039712800963,1.9552685881208043,0.35762554410771463,-0.2735956359276647,-0.28717909052863855,-0.08226811941127071,-0.28756624708246664,-0.14295866885044595,-0.08746379616062884,-0.655597956395884,-0.19338233977554734,-1.3497790038405892,-1.1154976053091774,-0.08854281867266864,-1.1205092600177997,-0.2853767096243158,0.0016308966263071012,-0.672460141049725,0.06815951831334112,-0.2714408328950207,-0.2929891357295904,0.04369491533062438,2.161059098316802,-0.12673161005353822,-0.06626957548128799,-0.5534216822010422,-1.2555461774210799,-1.4835496410373568,-0.2738227788782869,-0.11443055335454344,-0.034017876082217215,-1.0144452900214296,0.05221416282698699,0.22896020863697078,0.1084222995104422,0.8688637216604017,0.7214446033673781,0.604475588887456,0.9623863943204807,1.0029662823006713,0.8225904371779376,0.9751280170505225,0.9657118709143405,0.307741491363456,0.6636617789871916,-0.9053423181306849,0.9748091933567019
-0.5359994333231872,-0.606663821502246,-0.2564994838498652,-2.018264738335862,-0.5684248742110293,0.24278592463962964,-0.6603025657601861,-0.5904959395335088,-0.6225564074751435,-0.5941653137634908,-0.38827873900220905,-0.6661252545405077,-0.579871830243641,-0.5976883913499615,0.06624084840335152,-0.2564994838498652,2.299790560731716,-0.2768983700413377,-0.2914718876398351,-0.18772172861339215,-0.2058991114998856,-0.2777717087472541,-0.24519731615055948,-2.327315716707472,-0.6284068139678565,-1.54895823100732,-0.25345619889968635,1.874128357691997,1.9242730641622843,0.6796006700766569,0.8862670051746262,0.5929435757510753,-2.5266805758793023,0.19291420221517955,-0.6539665533926222,1.5283895949851507,-1.956287044795755,1.9610345112704974,-2.0477953494693617,-0.2749459867529627,-1.6977574356004737,-0.42683214903621025,-0.9668955043239505,2.301926548513617,3.8169754012740817,-0.2768710671273505,-0.29281807012575134,2.18960297875592,-0.41096244922275416,0.16117805835304205,0.28047692126493423,-1.0643550415524317,-0.24322931181010127,-0.11147592111993895,3.757291403067348,2.406133253844556,-0.2768807748467966,-0.2939071110085599,0.2475691940254169,-0.28892066931706767,-0.07996639636900392,0.3090963200614514,-1.5248185415129232,-0.6909122608470829,-2.0403303774536203,-2.1893126546183064,0.4552547725260207,-1.9944789302782215,-0.2904537688814709,0.6919535288253755,-0.20728707002755578,1.794101342872599,-0.28154766487835897,-0.30289003743568216,0.6695538082462779,2.2384642089123052,-0.027592613311470175,0.5755166029233949,-0.5482966381680949,-0.37239432059551664,-0.28137892329276903,-0.2783548205071221,0.7767683309284534,-1.942247695642088,-1.022524902398579,0.7048015426653745,0.43119351121540045,0.3168034548002506,0.7936360728432458,0.5005339626295525,0.46906828552252394,1.4712359417766396,0.6895988852039655,1.20888785689852,0.7053050465908233,0.8550407050470124,-0.10643614159134883,0.6301749319289031,-0.7397096587113884,0.7071717513225737
-0.03015487781292539,0.005037667412091276,0.11754546966903255,0.5256520709521437,-0.10406095265142173,-0.3202333735389312,0.12951083486242124,0.04690795037732885,-0.04062558708168321,0.08948388606227421,0.17108176154650626,0.10253522072870372,-0.0668935268412004,0.039720661643028295,-1.08898150559686,0.11754546966903255,-0.46310421643739125,-0.19466779453493582,-0.20380850967857347,-0.18603516119935418,-0.21394986697780755,-0.1914793429408458,-0.21691082704714482,1.308027508027743,-0.2959701536679931,-0.04048617057944333,-0.21989049758974116,-0.02393091669628388,-0.057851486798602955,0.9385386756337424,1.0418838404335513,-0.9419032538281981,0.8848655684327796,0.46475853117552235,-0.08337200733013653,-0.30560203716668066,0.3432638354682135,-0.41044172349481,0.5569262448252456,-0.19456908350726912,1.1678493950672801,0.7314128754745239,-0.519805512951586,0.017809644370645843,-0.08529135965016525,-0.1946526949306553,-0.20233814304158398,-0.2946113453569395,0.36551857571306334,-0.19184301873388593,-0.24665333892225585,-0.3996687009641412,-0.22315119157593274,-0.6413568046926434,0.42467436877930714,-0.4745237793740426,-0.1990965617783253,-0.19982098351344157,-0.1676992257074777,-0.1785978709001716,-0.14915262322664707,-0.2518357961805541,0.6898813734528164,1.7163545215861502,0.11117781804129948,0.18398761168324312,-0.18831089827149902,0.22508154465487396,-0.20408630470540323,-0.37863540897012365,0.9157843751202593,-0.4495000489691921,-0.18936271498121177,-0.1891249652277757,-0.2035727552132887,-0.2823662117377757,-0.1367630987796231,-0.35632282120155917,0.1833075288908777,-0.11125217165216521,0.007857467020687988,-0.19931760472463272,-0.36743133420468194,0.869393272363877,-0.4519137831453461,-0.2040195371401609,0.6190215404331336,0.28739845435920564,1.3908053830812261,1.0830472121613153,1.4788636511330915,1.3918204603365993,1.0183125036912979,1.2244801823245175,1.8273951314632084,1.6483578608234877,0.3045865959880719,1.1913004098910418,-1.0428564302460288,1.8242261485622058
0.20184901606772102,-0.0020929078125554524,-0.22697384816560318,0.18590615022651855,-0.24090992291236568,-0.28078830566645946,-0.0668403712176516,0.05738948439113211,-0.23019308785163442,0.05387715690468228,0.012618859454013056,-0.08280984167963433,-0.23034394690543222,0.03915359586039993,-0.048908797668311424,-0.22697384816560318,-0.35507883715672806,-0.23830421328096574,-0.16944171129711086,-0.187391525030206,-0.2002518902968647,-0.24001665563645283,-0.22501460127931544,0.9040975739703898,-0.3450585015176889,-0.18670222261682382,-0.23053364230110762,0.05733480073516155,0.025331744642697693,0.8910415908923941,0.9229630805595139,-0.5304939038244136,0.6833492904945258,0.7017904580617188,0.08272102256192362,-0.28159420207202784,0.051163230619494536,-0.33366881670849924,0.17476616074949328,-0.23895783616718774,0.5072152300230187,-0.7482699507545969,-0.44259867475500003,-0.2988419646395462,-0.5135561398077575,-0.23827822400350063,-0.16883108867459498,-0.37937252365509244,0.9324573593035858,-0.20318034464640922,-0.29373467161148364,-0.24973809195807348,-0.2146683042155767,-0.6965004457033998,-0.7665892833929184,-0.36256941484805816,-0.23694514941260197,-0.16954850747803385,-0.17293532375390294,-0.1288426347163498,-0.1501130901991308,-0.29063367619582814,0.07838541205771184,-0.7423751039588643,0.21420606568788794,0.3026722415864395,-0.19617579982447395,0.29974405190292597,-0.17746041736903587,-0.4838796823062044,-0.7793506100203614,-0.4056464685117364,-0.21652700507385572,-0.17062676272480493,-0.20522069307928498,-0.4087129404220769,-0.13678934717935085,-0.36566731910372463,-0.4946740525515017,0.03427458569392914,0.158344903472751,-0.18601364244795698,-0.3670100249639289,0.33312960543116915,-0.2660277184085197,-0.20573289320907953,-2.558822186068567,-2.245175246317758,-1.1038355588044209,0.415422536956201,-1.1409207135046517,0.3000565654825959,0.0552306904294392,0.2921728236465217,-0.8832465930780407,-1.092760170543143,-2.150263583807317,-0.5358808814410299,2.420398518852386,-0.882946976448789
-0.37435737611126146,-0.43553001611072445,-0.24611224510832294,-0.4592220539116114,-0.4315759039500853,-0.21958254406070518,-0.508037122703273,-0.4184546085056264,-0.45963909674784803,-0.41470739880922747,-0.392341890337914,-0.48479199001979606,-0.4389588648129573,-0.4254113755491662,-1.121576853906295,-0.24611224510832294,-0.07004246360340366,-0.26859907960971174,-0.26545705469460157,-0.18770312105651735,-0.2061293581949557,-0.2696424733742669,-0.2367403494648076,-0.032138298086020645,-0.4438802937064091,-0.5459049282451632,-0.24518992270550655,0.3297984881471668,0.31291755713942,0.3439545694556519,0.06085987673969994,0.18591658155434015,-0.036153634693279674,1.1630692709030905,-0.36667184161380695,-0.22234051302666658,-0.43086290276265954,-0.28625148227906816,-0.41216146138082044,-0.26676468265819986,-0.18090153265287484,-0.45584686811125286,-0.5683275508127369,-0.28762607156143155,-0.1656016951251159,-0.2685743952544245,-0.2663793963155514,-0.25460227323671974,-0.2017582471218138,-0.1983035353183939,-0.24003222539748717,-0.6828075206047483,-0.24002704604508193,-0.3735684706601624,0.12181372027576927,-0.017410673391470118,-0.26835298832285576,-0.26753039661582867,-0.1637891343231666,-0.2731405898138476,-0.14933237360229118,-0.23305511465656759,-0.8173006525896567,-0.28836386523992763,-0.15880393378919183,0.03725396392100227,-0.18696969759423285,0.02389385942135708,-0.2670030905637209,-0.3034383071807216,-0.38971600181043403,-0.07653232398336822,-0.2668526481908128,-0.2757594710515213,-0.19693570082015024,-0.1519860408943206,-0.13669148322058447,-0.27677366140443543,-0.4739848491856365,-0.18892069554200963,-0.08332659183749605,-0.26048598016730473,-0.25671664991773263,-0.39805578458562035,-0.757078607889414,-0.1971391143716141,-0.8260273214091451,-0.3680407095622648,0.06183384630722373,0.24372151356073354,-0.12027820821215907,0.3607032301417328,0.4546583215825023,0.1285437377360544,-0.279455978429139,-0.17082505358300404,-1.3541557821290997,0.18834437827943223,0.26295141595348476,-0.28001398847746506
0.47854218458931164,0.23805467921751114,-0.2539893326202972,0.45886709090592037,-0.020644585947419393,-0.5454766129844428,-0.04581485346814467,0.3180751623352353,-0.027887794900283463,0.31914728912874213,0.6058389544669363,-0.23365344225438564,-0.013679197091927761,0.2960815495663543,-0.18015383512761035,-0.2539893326202972,-0.44298271912234627,-0.20042176355396077,-0.17362213072937047,-0.1869965352198382,-0.20435158078678492,-0.2142594021489818,-0.07072210527586413,-2.3070483023922805,0.43846800341128284,0.9645313909705212,-0.11254982611650731,-1.0982094544173993,-1.083211050449403,-3.3170414823138983,-2.6521242994916387,0.024392271329324106,0.6171013487312257,-1.2251359036389289,0.06321709358495187,-0.31596329147418706,0.4708778963502801,-0.4186559771011192,0.419985405200181,-0.19962298283826507,-0.6195548404863135,-0.8666561637120099,1.0986764151240236,-0.9406883098461776,-0.5730147074599533,-0.20042976993206524,-0.1840661715367674,-0.612797282222152,-0.5198375968105458,-0.20370345973332132,-0.2734145421867478,1.3529781649389587,-0.17686897172393667,1.200820566459804,-0.9249559737747758,-0.4559767816867519,-0.20103298443388315,-0.18514753804429027,-0.18765915892566343,-0.2052117444305916,-0.15000312579359518,-0.26884395202619404,-0.04335243192297829,-0.9568999398891008,1.0157215502190289,0.8645979017371349,-0.21208530977992063,0.8039718893657841,-0.18287393839743463,-0.3995274325490761,-0.9613164444473258,-0.4028454305970513,-0.2104430951955144,-0.19464712028474213,-0.20550136569315053,-0.44254002526397473,-0.13679026000866223,-0.3361282231045839,-0.5545428974777521,0.890705383228812,0.9763948916943116,-0.19349292623001704,-0.3055272200113847,-0.499445241680985,1.486144623568131,-0.20601711305057735,0.38775512837567433,0.04506114700755422,-1.9730329740213095,-2.0457353133940086,-1.2424467407379762,-1.4515320664480262,-2.0674176884368,-1.5434623551293791,-1.1115640128150628,-2.0066568395068134,0.6332645094728924,-1.320731256770789,3.664257269950385,-1.1124279834480049
-0.04536824790345958,-0.1503070071248553,-0.08229044018947615,0.19059649302299594,-0.23937229403302923,-0.2933151699932989,0.0338786412275671,-0.1044871177081323,-0.25500963311736013,-0.08783762514253357,-0.2799280367167436,0.12299538995559817,-0.24547075161496912,-0.1166840512985086,-0.6377373624564827,-0.08229044018947615,-0.37917536680378283,-0.24352206306829774,-0.18252963933280006,-0.1875098128824351,-0.205262388025237,-0.24678060033142482,-0.20718228320719534,-0.26781764205606706,-0.16538346971086818,0.19777089672338113,-0.22009700543303282,-0.521055759710633,-0.5958497594905956,0.8504248115261633,0.6746901405048561,0.9405585636974548,-0.32713785220276237,-0.2618501317327207,0.038961121599700166,-0.3073828415564841,0.30291741501077235,-0.43443367992814097,0.18485298738810474,-0.243148899837019,-0.006747690400101485,1.242342389983135,0.06148775589248564,-0.8062813613469897,-0.041385625061563895,-0.24351659213288274,-0.18083146449330303,-0.5408642744737573,-0.07784919993550964,-0.20362793804998972,-0.29314818551338273,0.14690522407556336,-0.20747304179450415,-0.6732512773852023,0.655537634889933,-0.3794758068612506,-0.2430884034243971,-0.18216724057713518,-0.18220056379380709,-0.1805177741450192,-0.15013871792092917,-0.2902645043823503,-0.19237140935749375,1.6468738112227823,0.6174509742509124,0.6151509603078713,-0.20678928642740338,0.5694024926920923,-0.18431376387180676,-0.4806303609069193,2.8325031188963723,-0.34828754460723094,-0.23667480081495595,-0.18955156630814918,-0.20541072023493373,-0.4327485117831168,-0.13678992316492158,-0.3731466971695277,0.6357524174974536,0.06798352416706285,0.20072395007608093,-0.1990347972299147,-0.3842699299845853,0.36118115590766475,0.12286763083356426,-0.2059259518236869,0.06664609891869036,-0.24791461376878615,1.4454023675512309,1.621344033737163,1.9063384267821766,2.600620780843909,2.695939839960373,2.3747835433342135,1.154271526275262,1.8025147308939957,-2.2520711027921534,2.546829116810638,0.07532031311693482,1.1580213959439907
0.26555500332183296,-0.03519914992698669,-0.09980849518183084,-0.05661398263966967,-0.3639202332592816,-0.11753241131748073,-0.05157991478655786,0.08142860163041223,-0.36024315157677206,0.0987416356432481,0.399972620124552,-0.1794941707714297,-0.3657962634506489,0.05788121535596442,-0.20664997264113008,-0.09980849518183084,-0.263773947768304,-0.25655947128556217,-0.24163543970134946,-0.18760917178487543,-0.20482461850825487,-0.25786603099154964,-0.23745787021201653,1.145847621046926,-0.4568724253741571,-0.5888450034180758,-0.24557861939712694,0.3998662053803963,0.392196028154389,1.047151517565034,1.1883514900066243,-1.0745480197728077,0.768016707167422,1.2574692492871136,-0.22463953900148617,-0.2520328950420535,-0.23894420942969138,-0.29520591449673034,-0.027288608647821407,-0.25627711675073966,0.48683694403673905,-0.3171771317553859,-0.6128148704815765,-0.15796181438021262,-0.1892791063069676,-0.25653296511036383,-0.24139797393741763,-0.19924157333482817,0.36190177336429574,-0.2002070855970742,-0.2725306731805612,-0.7087996387997564,-0.23648494984081816,-0.7886174357717274,0.0321678781092984,-0.2525542355371842,-0.25571018737599777,-0.2417566593129179,-0.1604300516461596,-0.2226113581589863,-0.1497367854486185,-0.268786381475117,-0.0636589413664767,-0.05374043951351659,-0.2236208847223855,-0.04076586742688467,-0.18231744953442466,-0.02714911847831072,-0.24486047613148149,-0.4206221396868814,-0.43288684940374045,-0.27569844195842313,-0.24609275392672725,-0.234359497000344,-0.19654443822773823,0.0596444790691786,-0.13672707299338685,-0.3510875797855392,-0.4297618580602695,-0.018319015801028862,0.10721498293482039,-0.23034259926436107,-0.35253722538492954,0.08068615207410289,-0.7733747986750175,-0.19673782588276476,0.7909806750497302,-0.28960613996582985,0.1645630979420628,0.29743238146443984,0.3298132130306742,0.3897013477609595,0.5502056930802464,0.2784617182153634,0.05388107966318847,0.8421464781961059,-1.3359108898058096,0.5723506287400351,-0.003302465147024526,0.05407885153465003
